NumDealsPurchases,Age,MntMeatProducts,MntFishProducts,SweetPurchases,Response,NumWebPurchases,NumWebVisitsMonth,Spent,TotalAcceptedOffers,NumCatalogPurchases,Marital_Status,NumStorePurchases,Kidhome,Income,MntGoldProds,Teenhome
0.06666666666666667,0.4107142857142857,0.004057971014492754,0.0,0.018518518518518517,1,0.037037037037037035,0.4,0.006233303650934995,0.3333333333333333,0.0,1,0.15384615384615385,0.5,0.1584644015261379,0.008287292817679558,0
0.06666666666666667,0.7857142857142856,0.11826086956521739,0.6640926640926641,0.49470899470899465,0,0.07407407407407407,0.05,0.19679430097951914,0.0,0.3214285714285714,1,0.3076923076923077,0.0,0.5034823579204192,0.47790055248618785,0
0.13333333333333333,0.5535714285714286,0.005217391304347826,0.0,0.0,0,0.037037037037037035,0.30000000000000004,0.01736420302760463,0.0,0.0,1,0.23076923076923078,0.5,0.2649579565187624,0.008287292817679558,1
0.06666666666666667,0.4642857142857143,0.21971014492753624,0.4285714285714286,0.7751322751322751,1,0.14814814814814814,0.05,0.2991985752448798,0.0,0.14285714285714285,1,0.46153846153846156,0.0,0.5172499642116924,0.6022099447513812,0
0.2,0.4464285714285714,0.006956521739130434,0.02702702702702703,0.007936507936507936,0,0.07407407407407407,0.35000000000000003,0.012021371326803205,0.0,0.0,1,0.23076923076923078,0.5,0.1782693396901666,0.019337016574585635,1
0.06666666666666667,0.3571428571428571,0.0017391304347826085,0.0,0.0,0,0.037037037037037035,0.30000000000000004,0.005342831700801425,0.3333333333333333,0.0,1,0.15384615384615385,0.5,0.19575270590724914,0.011049723756906077,0
0.26666666666666666,0.6964285714285714,0.14782608695652175,0.04247104247104247,0.1746031746031746,0,0.2222222222222222,0.2,0.348619768477293,0.0,0.25,1,0.6923076923076923,0.0,0.43184350239937264,0.022099447513812154,1
0.13333333333333333,0.1785714285714286,0.263768115942029,0.2007722007722008,0.49470899470899465,0,0.2962962962962963,0.2,0.5302760463045414,0.3333333333333333,0.14285714285714285,1,0.6153846153846154,0.5,0.43706548326663225,0.2569060773480663,0
0.2,0.5357142857142857,0.2979710144927536,0.0501930501930502,0.13227513227513227,1,0.14814814814814814,0.15000000000000002,0.43900267141585037,0.0,0.21428571428571427,0,0.38461538461538464,0.0,0.42341613399142325,0.0,0
0.06666666666666667,0.3928571428571428,0.23768115942028986,0.4594594594594595,0.24074074074074073,0,0.1111111111111111,0.05,0.4661620658949243,0.0,0.14285714285714285,1,0.7692307692307693,0.0,0.43798041912776114,0.06077348066298342,0
0.3333333333333333,0.3571428571428571,0.12579710144927536,0.0,0.0,0,0.4074074074074074,0.30000000000000004,0.5632235084594835,0.0,0.10714285714285714,0,0.38461538461538464,0.0,0.36267559610872174,0.03314917127071823,1
0.13333333333333333,0.3214285714285714,0.008115942028985508,0.0,0.007936507936507936,0,0.07407407407407407,0.35000000000000003,0.016918967052537846,0.0,0.0,0,0.23076923076923078,0.5,0.2297484859989917,0.027624309392265192,1
0.06666666666666667,0.7321428571428572,0.006376811594202898,0.0,0.0,0,0.07407407407407407,0.30000000000000004,0.0396260017809439,0.0,0.0,1,0.3076923076923077,0.0,0.30502218875064574,0.027624309392265192,1
0.06666666666666667,0.4821428571428571,0.45507246376811594,0.32432432432432434,0.5079365079365079,0,0.1111111111111111,0.05,0.6277827248441674,0.0,0.10714285714285714,1,0.6153846153846154,0.0,0.41534353663166673,0.13259668508287292,0
0.06666666666666667,0.9464285714285714,0.10260869565217391,0.26640926640926643,0.04497354497354497,0,0.18518518518518517,0.1,0.3664292074799644,0.0,0.10714285714285714,1,0.38461538461538464,0.0,0.39425021939788507,0.022099447513812154,0
0.13333333333333333,0.8571428571428572,0.04,0.05791505791505792,0.08994708994708994,0,0.14814814814814814,0.25,0.15716829919857525,0.0,0.21428571428571427,1,0.3076923076923077,0.0,0.2797774278476601,0.10497237569060773,1
0.06666666666666667,0.6964285714285714,0.4742028985507246,0.8185328185328186,0.8624338624338623,0,0.14814814814814814,0.1,0.7644701691896705,0.0,0.25,1,0.7692307692307693,0.0,0.478555023744764,0.16850828729281767,0
0.2,0.4821428571428571,0.0481159420289855,0.0,0.0,0,0.2222222222222222,0.2,0.2649154051647373,0.0,0.07142857142857142,1,0.7692307692307693,0.0,0.37628760106306836,0.11325966850828728,1
0.2,0.3214285714285714,0.005797101449275362,0.04247104247104247,0.0291005291005291,0,0.07407407407407407,0.2,0.014247551202137132,0.0,0.03571428571428571,1,0.3076923076923077,1.0,0.16625691647942636,0.016574585635359115,0
0.06666666666666667,0.3214285714285714,0.003478260869565217,0.015444015444015444,0.0026455026455026454,0,0.037037037037037035,0.45,0.006678539626001781,0.0,0.0,1,0.15384615384615385,0.5,0.2239850124792272,0.013812154696132596,0
0.4666666666666667,0.5178571428571428,0.0927536231884058,0.02316602316602317,0.042328042328042326,0,0.2222222222222222,0.35000000000000003,0.18477292965271594,0.0,0.10714285714285714,1,0.46153846153846156,0.5,0.30964043643062983,0.17955801104972374,1
0.13333333333333333,0.4821428571428571,0.05333333333333333,0.10810810810810811,0.07142857142857142,0,0.2222222222222222,0.2,0.22083704363312556,0.0,0.07142857142857142,0,0.6923076923076923,0.0,0.3303291901884021,0.39226519337016574,1
0.06666666666666667,0.6428571428571428,0.47246376811594204,0.4980694980694981,0.1111111111111111,0,0.14814814814814814,0.1,0.5111308993766697,0.0,0.3571428571428571,1,0.8461538461538463,0.0,0.48423136051584953,0.08011049723756905,0
0.13333333333333333,0.3571428571428571,0.011594202898550725,0.02316602316602317,0.037037037037037035,0,0.07407407407407407,0.35000000000000003,0.011130899376669634,0.0,0.0,1,0.23076923076923078,0.5,0.18600583816216149,0.024861878453038673,0
0.06666666666666667,0.6071428571428572,0.3182608695652174,0.5830115830115831,0.43915343915343913,0,0.14814814814814814,0.15000000000000002,0.6300089047195013,0.0,0.10714285714285714,1,0.6153846153846154,0.0,0.43751983917045817,0.643646408839779,0
0.13333333333333333,0.375,0.08231884057971015,0.04633204633204634,0.023809523809523808,0,0.07407407407407407,0.4,0.4145146927871772,0.0,0.14285714285714285,0,0.6153846153846154,0.0,0.3167047371271014,0.10497237569060773,1
0.06666666666666667,0.2142857142857143,0.004057971014492754,0.0,0.026455026455026454,0,0.037037037037037035,0.30000000000000004,0.009349955476402494,0.0,0.0,1,0.23076923076923078,0.5,0.21133151176034903,0.008287292817679558,0
0.4,0.375,0.02608695652173913,0.02316602316602317,0.015873015873015872,0,0.18518518518518517,0.4,0.09260908281389137,0.0,0.03571428571428571,1,0.3076923076923077,0.5,0.2890948359028301,0.10497237569060773,1
0.06666666666666667,0.4642857142857143,0.003478260869565217,0.011583011583011584,0.005291005291005291,0,0.037037037037037035,0.2,0.006233303650934995,0.3333333333333333,0.03571428571428571,0,0.15384615384615385,0.5,0.173140719625063,0.03038674033149171,0
0.26666666666666666,0.5357142857142857,0.14666666666666667,0.06177606177606178,0.06349206349206349,0,0.14814814814814814,0.4,0.5529830810329475,0.0,0.10714285714285714,0,0.9230769230769231,0.0,0.3863892398563488,0.27900552486187846,1
0.2,0.4285714285714286,0.012753623188405797,0.011583011583011584,0.018518518518518517,1,0.1111111111111111,0.4,0.028495102404274265,0.0,0.0,0,0.23076923076923078,0.5,0.2293439225229823,0.008287292817679558,1
0.26666666666666666,0.375,0.01565217391304348,0.0,0.0,0,0.1111111111111111,0.4,0.037399821905609976,0.0,0.07142857142857142,0,0.15384615384615385,0.5,0.2761488046705297,0.09944751381215469,1
0.06666666666666667,0.4642857142857143,0.008695652173913044,0.0501930501930502,0.0291005291005291,1,0.037037037037037035,0.45,0.012021371326803205,0.3333333333333333,0.03571428571428571,0,0.15384615384615385,0.0,0.12980263526424218,0.10773480662983426,0
0.06666666666666667,0.125,0.008115942028985508,0.015444015444015444,0.021164021164021163,0,0.037037037037037035,0.4,0.01246660730186999,0.0,0.0,0,0.23076923076923078,0.5,0.17769050271679931,0.0027624309392265192,0
0.13333333333333333,0.625,0.05623188405797101,0.12355212355212356,0.12698412698412698,0,0.1111111111111111,0.30000000000000004,0.5182546749777381,0.0,0.17857142857142855,1,0.7692307692307693,0.0,0.40267136375235735,0.43370165745856354,1
0.06666666666666667,0.4821428571428571,0.007536231884057971,0.007722007722007722,0.05555555555555555,0,0.037037037037037035,0.35000000000000003,0.011130899376669634,0.0,0.0,0,0.23076923076923078,0.5,0.18107016375484697,0.03314917127071823,0
0.06666666666666667,0.4821428571428571,0.002898550724637681,0.0,0.0,0,0.037037037037037035,0.4,0.007123775601068566,0.0,0.0,1,0.15384615384615385,1.0,0.19824232729807612,0.0027624309392265192,0
0.06666666666666667,0.1964285714285714,0.002898550724637681,0.0,0.021164021164021163,0,0.0,0.35000000000000003,0.006233303650934995,0.0,0.0,1,0.23076923076923078,0.5,0.11362632027734382,0.016574585635359115,0
0.2,0.75,0.05565217391304347,0.30115830115830117,0.13756613756613756,0,0.14814814814814814,0.35000000000000003,0.06723063223508459,0.0,0.03571428571428571,1,0.46153846153846156,0.0,0.15990215787934048,0.15193370165745856,0
0.4666666666666667,0.4107142857142857,0.05217391304347826,0.04633204633204634,0.010582010582010581,0,0.14814814814814814,0.4,0.07390917186108638,0.0,0.03571428571428571,1,0.3076923076923077,1.0,0.2113564079742573,0.08839779005524862,1
0.06666666666666667,0.2678571428571428,0.0005797101449275362,0.0,0.0,0,0.0,0.15000000000000002,0.00578806767586821,0.0,0.03571428571428571,0,0.15384615384615385,0.5,0.214188352306323,0.016574585635359115,0
0.2,0.4464285714285714,0.004057971014492754,0.02316602316602317,0.0291005291005291,0,0.037037037037037035,0.25,0.008014247551202136,0.0,0.07142857142857142,0,0.15384615384615385,0.5,0.05299781535722955,0.03591160220994475,0
0.2,0.5,0.03072463768115942,0.015444015444015444,0.037037037037037035,1,0.25925925925925924,0.35000000000000003,0.16829919857524486,0.0,0.10714285714285714,1,0.3076923076923077,0.0,0.26181480951284336,0.29558011049723754,1
0.26666666666666666,0.6428571428571428,0.08231884057971015,0.1274131274131274,0.26455026455026454,0,0.14814814814814814,0.1,0.3397150489759572,0.0,0.17857142857142855,1,1.0,0.0,0.3837191209146869,0.43922651933701656,1
0.06666666666666667,0.8392857142857142,0.006376811594202898,0.007722007722007722,0.021164021164021163,0,0.07407407407407407,0.30000000000000004,0.036064113980409616,0.0,0.03571428571428571,1,0.23076923076923078,0.0,0.23086881562486383,0.06353591160220995,1
0.2,0.5,0.08753623188405797,0.10810810810810811,0.1111111111111111,0,0.07407407407407407,0.25,0.46215494211932323,0.0,0.07142857142857142,1,0.9230769230769231,0.5,0.5099615975900464,0.23756906077348067,1
0.0,0.3035714285714286,0.45565217391304347,0.1274131274131274,0.708994708994709,0,0.18518518518518517,0.05,0.674087266251113,0.0,0.21428571428571427,1,0.6153846153846154,0.0,0.5512644164638661,0.1574585635359116,0
0.13333333333333333,0.3035714285714286,0.03536231884057971,0.0,0.04497354497354497,0,0.1111111111111111,0.2,0.091273374888691,0.0,0.03571428571428571,1,0.46153846153846156,0.5,0.37822950574791336,0.011049723756906077,0
0.06666666666666667,0.0535714285714286,0.19420289855072465,0.3590733590733591,0.6428571428571428,0,0.18518518518518517,0.1,0.383793410507569,0.0,0.14285714285714285,0,0.46153846153846156,0.0,0.4516359924564472,0.22375690607734805,0
0.06666666666666667,0.8928571428571428,0.03652173913043478,0.007722007722007722,0.047619047619047616,0,0.14814814814814814,0.30000000000000004,0.07747105966162066,0.0,0.03571428571428571,1,0.3076923076923077,0.0,0.3067338034568393,0.06629834254143646,0
0.2,0.5,0.06550724637681159,0.0,0.1111111111111111,0,0.18518518518518517,0.15000000000000002,0.31255565449688333,0.0,0.10714285714285714,1,0.9230769230769231,0.0,0.42975222043107797,0.2154696132596685,1
0.06666666666666667,0.0892857142857143,0.2927536231884058,0.38223938223938225,0.07936507936507936,0,0.14814814814814814,0.1,0.6340160284951024,0.0,0.3214285714285714,1,0.7692307692307693,0.0,0.4167128283966216,0.12430939226519336,0
0.26666666666666666,0.4464285714285714,0.02434782608695652,0.04633204633204634,0.010582010582010581,0,0.1111111111111111,0.4,0.061887800534283166,0.0,0.03571428571428571,1,0.3076923076923077,0.5,0.2619953070636783,0.08839779005524862,1
0.13333333333333333,0.2142857142857143,0.00927536231884058,0.011583011583011584,0.010582010582010581,1,0.037037037037037035,0.4,0.010240427426536063,0.0,0.03571428571428571,1,0.15384615384615385,0.5,0.08474048809027367,0.052486187845303865,0
0.06666666666666667,0.1607142857142857,0.003478260869565217,0.03088803088803089,0.015873015873015872,0,0.037037037037037035,0.35000000000000003,0.003561887800534283,0.0,0.0,0,0.23076923076923078,0.5,0.135136649094089,0.013812154696132596,0
0.26666666666666666,0.2857142857142857,0.005217391304347826,0.02316602316602317,0.10582010582010581,1,0.07407407407407407,0.35000000000000003,0.008459483526268923,0.0,0.07142857142857142,1,0.23076923076923078,0.5,0.07957452370430766,0.09668508287292818,0
0.26666666666666666,0.7142857142857142,0.014492753623188406,0.0,0.023809523809523808,0,0.07407407407407407,0.30000000000000004,0.021816562778272482,0.0,0.03571428571428571,1,0.23076923076923078,0.5,0.18463654639720664,0.019337016574585635,1
0.06666666666666667,0.5535714285714286,0.07246376811594203,0.528957528957529,0.38888888888888884,0,0.3333333333333333,0.25,0.3739982190560997,0.0,0.14285714285714285,1,0.6923076923076923,0.0,0.4577542370244045,0.058011049723756904,0
0.3333333333333333,0.3928571428571428,0.03536231884057971,0.011583011583011584,0.03439153439153439,0,0.07407407407407407,0.25,0.059216384683882455,0.0,0.03571428571428571,0,0.38461538461538464,0.5,0.2529642054684534,0.052486187845303865,1
0.06666666666666667,0.6428571428571428,0.04289855072463768,0.14671814671814673,0.14814814814814814,0,0.18518518518518517,0.35000000000000003,0.07791629563668745,0.0,0.03571428571428571,1,0.3076923076923077,0.0,0.1791095869095707,0.30386740331491713,0
0.6,0.7321428571428572,0.015072463768115942,0.0,0.0,1,0.2222222222222222,0.35000000000000003,0.19679430097951914,0.0,0.10714285714285714,0,0.46153846153846156,0.5,0.33479806058493655,0.011049723756906077,1
0.06666666666666667,0.5535714285714286,0.006376811594202898,0.011583011583011584,0.005291005291005291,0,0.037037037037037035,0.30000000000000004,0.015138023152270703,0.0,0.0,1,0.23076923076923078,0.5,0.2880242987047745,0.0055248618784530384,1
0.2,0.4285714285714286,0.015072463768115942,0.03861003861003861,0.031746031746031744,1,0.07407407407407407,0.4,0.0213713268032057,0.0,0.0,0,0.3076923076923077,0.5,0.15860755475611046,0.008287292817679558,0
0.2,0.4464285714285714,0.0463768115942029,0.0501930501930502,0.037037037037037035,0,0.18518518518518517,0.30000000000000004,0.10774710596616206,0.0,0.03571428571428571,1,0.38461538461538464,0.5,0.39882489870352966,0.027624309392265192,1
0.06666666666666667,0.3928571428571428,0.013913043478260868,0.011583011583011584,0.007936507936507936,0,0.1111111111111111,0.45,0.016918967052537846,0.0,0.0,1,0.15384615384615385,0.5,0.17813863456714818,0.0055248618784530384,0
0.2,0.5892857142857142,0.05333333333333333,0.02316602316602317,0.047619047619047616,0,0.25925925925925924,0.35000000000000003,0.20970614425645592,0.0,0.03571428571428571,1,0.6153846153846154,0.0,0.3031549727075255,0.011049723756906077,1
0.13333333333333333,0.25,0.006376811594202898,0.011583011583011584,0.07671957671957672,1,0.1111111111111111,0.4,0.01647373107747106,0.0,0.0,0,0.23076923076923078,0.5,0.13621963439909873,0.08839779005524862,0
0.26666666666666666,0.3571428571428571,0.1281159420289855,0.22393822393822393,0.537037037037037,0,0.14814814814814814,0.2,0.30320569902048083,0.0,0.10714285714285714,1,0.46153846153846156,0.0,0.3244474596525733,0.0718232044198895,1
0.2,0.7321428571428572,0.11826086956521739,0.14671814671814673,0.07671957671957672,0,0.4074074074074074,0.30000000000000004,0.6251113089937667,0.3333333333333333,0.3214285714285714,1,0.9230769230769231,0.0,0.402914101837963,0.03867403314917127,1
0.2,0.1607142857142857,0.03130434782608696,0.3938223938223938,0.32275132275132273,0,0.18518518518518517,0.35000000000000003,0.08147818343722173,0.0,0.03571428571428571,0,0.5384615384615385,0.5,0.2812836487891104,0.016574585635359115,0
0.13333333333333333,0.6071428571428572,0.17913043478260868,0.0,0.14814814814814814,0,0.18518518518518517,0.15000000000000002,0.41228851291184326,0.0,0.14285714285714285,1,0.6153846153846154,0.0,0.4564845301150827,0.3453038674033149,1
0.06666666666666667,0.9464285714285714,0.3426086956521739,0.6023166023166023,0.0,0,0.1111111111111111,0.05,0.4781834372217275,0.0,0.17857142857142855,1,0.7692307692307693,0.0,0.46142020452239724,0.03314917127071823,0
0.2,0.375,0.005217391304347826,0.10810810810810811,0.0291005291005291,0,0.07407407407407407,0.25,0.007123775601068566,0.3333333333333333,0.03571428571428571,1,0.23076923076923078,0.5,0.11240018174236152,0.07734806629834254,0
0.06666666666666667,0.0357142857142857,0.1634782608695652,0.2007722007722008,0.13756613756613756,0,0.07407407407407407,0.25,0.5672306322350846,0.6666666666666666,0.25,1,0.8461538461538463,0.0,0.4879906888159983,0.0718232044198895,0
0.06666666666666667,0.2678571428571428,0.06260869565217392,0.6911196911196912,0.664021164021164,1,0.25925925925925924,0.15000000000000002,0.46482635796972394,0.3333333333333333,0.3214285714285714,0,0.6923076923076923,0.0,0.5560258173738228,0.3149171270718232,0
0.6,0.4464285714285714,0.057971014492753624,0.07335907335907337,0.0,0,0.37037037037037035,0.4,0.3134461264470169,0.0,0.07142857142857142,1,0.6153846153846154,0.5,0.29735415486689865,0.07734806629834254,1
0.13333333333333333,0.4107142857142857,0.011014492753623189,0.011583011583011584,0.010582010582010581,0,0.07407407407407407,0.35000000000000003,0.0182546749777382,0.0,0.0,1,0.23076923076923078,0.5,0.22201821158047388,0.008287292817679558,0
